"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"EIF3E",-0.349764320372204,-0.351729624995283,-0.230006992690344,0.243925250971182,0.208795766732498,0.208203866449599,-0.000541623334072483,-0.0339925571458952,0.0358080168931139,-0.197419962367384,-0.193252903779479,-0.1597346778656,0.203499300169433,0.21203097946745,0.170998615692477,0.487277162482664,0.482101296830912,0.444467484220898,-0.363935771601563,-0.21696249425703,-0.1987263594271,0.0893190424042878,-0.00293379033756302,0.0629283696396659,-0.129511118998177,-0.170253172574489,-0.250589782208076
"EIF3D",-0.374145811695746,-0.279826750539064,-0.258748905895519,0.242729519438194,0.161725087426893,0.198584251265787,-0.0575364699150018,-0.0373170225204866,-0.0108249243791576,-0.156542822271597,-0.108825365004552,-0.100556695072473,0.232625266269986,0.120369333657408,0.0808589634987911,0.539659883917832,0.55321168451472,0.561462337292614,-0.300472810555663,-0.295342355021443,-0.181254306236612,0.0853195818014445,-0.087886563761991,-0.0827543071155574,-0.0885422679914516,-0.184396862082247,-0.171571669025068
"NAF1",-0.126316637705191,-0.308040407816703,-0.344460097338564,0.016952763308943,0.159811703872029,0.00430575934167798,0.161358488355983,0.0472658462112427,0.109741546756595,-0.0909868413787631,-0.0837104229421559,-0.239718598598335,-0.00894629920517964,0.0456153922742679,0.207736169230852,0.489166015038821,0.382631042176959,0.396775858070386,-0.31151009241688,-0.286854529815125,-0.463255956749599,-0.139588178656064,0.100521406967054,0.0924244985898035,0.0820417897109991,0.0308293784985594,0.0762104042183616
"NSUN2",-0.27531973148117,-0.288682468674384,-0.293001553817685,-0.0386162941813151,0.031622204297026,-0.0867200627463127,0.0361940841949053,0.0860656856127271,0.0434973636134757,0.0427028055377079,0.0178119960705541,0.0711687744583731,0.141112962994157,0.173366948790713,0.127806989625116,0.566982899483712,0.561911879314806,0.499110994536167,-0.360468764877234,-0.176775636272348,-0.281217719600312,-0.16909175393134,-0.210037272754404,-0.132381288625584,-0.0946527522681695,0.0381964764618701,-0.0305867657609618
"METTL4",-0.17661936996241,-0.0664756258362189,0.0458954343205882,0.0835757297495867,-0.107173420648119,-0.063089860202723,0.13817312085828,0.029909936217372,0.0353340352493596,0.0466166126703875,-0.0654482936020475,-0.0585091168753138,0.0288900442161335,0.245017341852579,-0.00717478677603722,0.045231029756108,-0.0193672237048617,0.133107982951921,-0.274803233204905,-0.0962668977792305,-0.0849302223851431,-0.00786885422679973,0.0165450383001513,-0.0607491712109738,0.181448983980957,0.111539623655844,-0.0528088373645179
"DKC1",-0.0233954129637706,-0.0680997129790857,-0.0448236729962073,-0.0126089142971733,-0.00340473441784717,-0.0133756015233324,-0.00866456365685231,0.0163297333898669,-0.0750315159029142,-0.0173460687858853,0.00391888045984778,0.0143846292620378,0.0247714328475954,0.0582047351634003,0.0460894423034297,0.0552640624501546,0.0660248399475769,0.0533523825508517,-0.151958513144933,-0.0178305157421264,-0.0112006128369213,0.089661993347633,-0.0193506292791046,-0.068178327606276,0.0458253855422459,0.0413803197689528,0.0200609590988812
"TPR",0.0321050428554646,-0.0893161968516871,-0.0371010704775916,0.141635761874216,0.236934056243925,-0.00979173781742126,0.0561099289843998,0.180839615901276,0.192170885965297,-0.0820470367444965,-0.129015913122666,-0.0819031377232182,-0.139981467961551,-0.0231315878467733,-0.080247058944213,-0.0379184445623935,0.00774276119528139,-0.0545167898034915,-0.141098053831897,-0.0648218798654216,-0.196699974098179,0.0156423346256993,0.152126483644736,0.113022956898641,0.0478519625731977,0.0240114544707755,-0.032602895581956
"NEAT1",-0.521085933289831,-0.526940329893526,-0.480494417984891,0.44740376622295,0.51775082880439,0.391428341086783,0.0635867265481043,0.0166475660664727,0.0240653164893008,0.0721255300727375,0.0346901296485278,0.0121646069367962,-0.089974650207779,0.00581526587811787,0.0689908432419486,-0.0949309433129759,-0.12122838266448,-0.083464673712605,-0.439888370517281,-0.261359086052648,-0.424459581052492,0.292941999188669,0.476029798497537,0.242964988540869,0.149799268364184,0.13435871582198,0.0930626772791694
"THOC2",0.0285056791724241,-0.0716007561320939,0.0739908468361516,0.0564358093801136,0.135054842909867,-0.000488546899642728,-0.0810113955514726,0.0114344632027024,0.0385412821040649,-0.113293506127857,-0.0866794843079841,-0.0526396868102079,0.103926313103889,0.115953210772027,0.0952367315472387,-0.076199962547463,0.0598901309555746,0.0337701048992347,-0.124968577650217,-0.0535272859135052,-0.0347798230645839,0.00522889937049698,0.0689884132892988,0.0727021570548025,-0.0365269273206685,-0.0521444426446944,-0.115798489627505
"CCT7",-0.0710908941364128,-0.0610615392494473,-0.0567598959823847,0.190886043278265,0.0898745432881309,0.192543571342423,0.098068156362979,0.00197754229945701,-0.00998849266506063,-0.140204260494933,-0.161259951733994,-0.136666555350716,0.149874505091402,0.0178406846739811,-0.0290430064927492,0.0226142644475082,-0.0233814833242416,-0.0279343583158216,-0.0562253586713837,-0.0335387299176695,0.0553975234486632,0.0603149780028875,0.051641881630637,0.0450755018298068,-0.0300604363096557,-0.0838771395316922,-0.0550170935199485
"CCT2",-0.0508577975257829,-0.064518026693344,-0.04516439667543,0.0791358374852305,0.0162557271508774,0.030676606800391,0.0552889848272304,0.0758709961997166,0.0491326369584861,-0.246729730544066,-0.205485633244141,-0.21151207843292,0.146021687421085,0.107442141072482,0.0526205075998547,0.100871606365123,0.073776804047661,0.112091069549484,-0.122718394074406,-0.0256755882311541,0.0116625618939459,0.0758145484864823,-0.0433038139763724,0.0206878308089795,0.03899482582902,-0.00190234601540062,-0.0284765670830822
"CCT8",-0.132104687627255,-0.178109853147346,-0.0691345878107299,0.14050768342725,0.0898219634162647,0.13250388390637,0.0639138633096739,-0.0020621131726255,0.0220473777433554,-0.165733678366388,-0.158364993428373,-0.127371385644405,0.105186379500326,0.0389033845653746,0.00465773579759698,0.184010906860976,0.125466178281441,0.1227062415544,-0.140213205711627,-0.0291579233843837,0.00607976442860014,0.112822652084018,0.0165437550105221,-0.0097446374456549,0.00741143817841028,-0.0631308869759728,-0.0974552553498658
"PRPF31",-0.0545223401512782,0.10456082515619,0.110404824321986,0.12584112701375,-0.0459342214002199,0.10374817093383,-0.0116530134020714,-0.0261833685595434,-0.13857378958512,0.000335626749979667,-0.0213797768630286,-0.0514012546329727,0.0141751766191245,-0.0818917673161064,-0.0694256030351639,0.118605330785201,0.0541442702621335,-0.0293758640488715,0.103972766293028,-0.0345234337445,0.230054970411157,-0.115961455055173,-0.090994563725042,-0.0421538869082205,-0.00356763502730217,-0.149000655921702,0.000699540829950607
"RUVBL2",-0.0269407194084437,0.0625939239305549,0.0428288934838026,0.0899007818071134,0.0207453584858506,0.176387329305093,0.0352267233341568,-0.0601870018491031,-0.0862208180788091,-0.0210076276694817,0.0400162892708451,0.0409985266154607,0.0870761614675306,-0.0543833522640842,-0.0961324003369484,0.064411323920412,0.00159439829054975,-0.063886389361592,0.0315744752394451,-0.141417342720114,0.0933626319219911,0.131717572077491,-0.00936271243983633,-0.0452629384192704,-0.125899581257659,-0.0896867533316446,-0.0980467520132589
"IWS1",0.0700596812867165,0.0584553413454874,0.0641480696050465,0.0793194531242349,0.139366728606003,0.0209705645404572,-0.0470451759909398,0.0626800121058633,0.018066734103737,-0.065722463174108,-0.116783001841243,-0.0905902815170343,0.0313948937007424,-0.0541933099877596,-0.00772207522140178,-0.0206999843245672,0.0326960906269882,-0.0791200570518971,-0.0538520653850334,0.0570571058806966,0.104139173204867,0.0162203157105463,-0.109707357274013,-0.0377526207686945,0.00543019078431506,0.0291223481920717,-0.105938310281152
"CCT3",0.0335070754215021,0.0662908204189101,0.0675800849305439,-0.00505383208564325,-0.0576314257850328,0.00505957283405856,0.085223198200211,0.0939786132806599,0.0511990183763675,-0.161417164922046,-0.12051761276709,-0.114752147546522,0.0903950509158129,-0.0304350357082459,-0.107523181892498,0.0734334129313581,0.0605240382916818,0.0451033114854944,0.0158225978410442,0.0530267944500586,0.136981648762164,-0.0629554304478219,-0.164141122244574,-0.152159350421902,0.0600916305973147,0.034554627668145,0.00381480741607021
