"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"HES5",-0.0708759110377564,0.164578152021374,-0.0626830084353198,-0.00968551558626096,0.0884361434505134,0.470530533973646,0.586578073695629,0.550039568823006,0.564443371833702,-0.987287832753417,-0.858943843753757,-0.912709301510358,0.476396841578778,0.226333218767891,0.435725362837633,0.601505101804845,0.548730166356702,0.563971263860145,-0.122315589844877,-0.437400263755592,-0.391565248656997,-0.788811360235989,-0.473790269030074,-0.353083073169465,0.0173058556053842,0.0954204731363468,0.0791570900243457
"NOLC1",-0.0789817728210203,-0.109506949335179,-0.125288579569975,0.015734161380637,0.0121833080055183,-0.00845363607687055,-0.104618196111327,-0.0967724682690427,-0.1329299504504,0.0779023428530046,0.055654754039514,0.0885704424867839,0.0321500635827352,-0.00398453152018874,0.00373912536564269,0.256865483930452,0.307264672027621,0.314548908866149,-0.0484570411543803,0.0109949378633534,-0.00765381564485068,0.0108986582366359,-0.0179442823366784,-0.0549505117887872,-0.110263390563974,-0.147114126298675,-0.13958760669682
"GATA2",-0.17042406592372,-0.0608983510401266,-0.235387195657535,-0.00907156683903931,-0.062267095143163,0.0110632082062763,-0.10647140993939,-0.101919804505555,-0.0430696301679738,0.415211434951078,0.346108480291115,0.261017246578009,0.0255694915300122,-0.149292969789791,-0.269309149801659,0.535572164375363,0.539944699274447,0.318810406122023,-0.0535628234498651,-0.190211628032769,-0.191061712291532,-0.138104259781276,-0.192444254449428,0.0493646534228382,-0.233547601640744,0.0198645707984015,-0.315482837095951
"B2M",-0.759060916565231,-0.690799669246552,-0.660623769533233,0.308604405373563,0.268734999801479,0.388015489400493,0.134579977925176,-0.0822599496584822,0.118614837235969,0.305761736694343,0.355326698267636,0.339846570980324,0.317349199649049,0.241188389675687,0.132100781817458,0.424556046300264,0.435623610442574,0.39522872260391,-0.679489317664709,-0.660946247199199,-0.627937631142014,0.0276184334577056,-0.0172374222611591,0.113360252353825,-0.0519317376997144,0.0352581767160487,-0.111481667725144
"PEF1",-0.240856416101149,-0.112902356928499,-0.248571396525181,0.15597965553407,0.030992035044811,0.149332569895718,-0.107727181593614,-0.118229193587581,-0.0594484096842951,0.0414817087838504,0.127422185971593,0.0936115015635561,0.32454607083803,0.179021920717794,0.144888108653062,0.366441002485827,0.332210301260451,0.260524991640226,-0.12681275964132,-0.288193327957625,-0.140762929572372,0.113793977073625,-0.102902368538045,-0.0203052899329421,-0.250787311563712,-0.322512077285163,-0.180235010551142
"PTN",-0.775285920972504,-0.686834725231751,-0.645951569424792,0.725361268602374,0.663972398495096,0.72177323095703,-1.18022227454738,-1.23807695831572,-1.08888334162526,0.695381702176391,0.721727631750387,0.741014686309146,0.675749076103694,0.534409058240314,0.539371562228537,0.85134505367831,0.873238809519592,0.811847974837484,-0.707427529321855,-0.696595740937703,-0.605509512496393,0.580973539332323,0.461581221135052,0.482774122254545,-0.774702791540857,-0.85579899951145,-0.825231971694583
"LRP6",-0.17001492953403,-0.113282029485509,-0.173260797264446,-0.0459238898802887,0.0838122541890662,-0.110698850890898,-0.086150080588606,-0.0800877993530946,-0.116571878341743,-0.0578701118821847,0.0698778760975785,-0.0452843169855957,-0.298589180878956,0.0610907502264659,0.0764904807552593,0.446308399562309,0.499366210222645,0.515986907175677,-0.110164690487814,-0.0127678642254239,-0.365954861609584,-0.0843620238138474,0.0485827090153617,0.0174972659763117,0.0262676761584419,0.0313763739404962,-0.00567359809758727
"SOX9",-0.209957306597746,-0.157114801312769,-0.243364329615751,0.0872076920526368,0.0461306123238803,0.212290322785625,0.147788427723597,0.0305034206501755,0.148579243383198,-0.206164514450107,-0.21039163292096,-0.34819395274234,0.131753947260995,0.227101167496379,0.21558265277239,0.658482083530927,0.612050532631365,0.560697597474807,-0.292640087052568,-0.307018206007788,-0.263591762089833,-0.338099524316126,-0.190659473847123,-0.220573608490506,-0.019861271965814,-0.0588478099184169,-0.0116894187581345
"PROX1",-0.299629418627228,-0.495159804412951,-0.436634023085112,0.249242428382958,0.0573822334037928,0.0967617396834104,-0.0392206937645945,0.132917702981956,0.0537727116229885,-0.258334112056495,-0.277887955196006,-0.277123649737112,-0.0940841051432866,0.239297136031393,0.27297738236474,0.770449496640504,0.838610863569315,0.795895288653695,-0.273612175180398,-0.226951742945879,-0.433365076816036,-0.171217846465657,-0.067645734887444,-0.138884031312013,0.100447691245718,-0.0035110404883536,-0.114493264461892
"PDCD6",-0.198045069300568,-0.221953103015938,-0.219312953200989,0.212320566008096,0.177323370368885,0.0980993324839012,0.0357929792212097,-0.0416763190904454,-0.0243304572484089,-0.116627207848072,-0.0740816545539467,-0.0125018644273922,-0.0998368412662511,0.0890500573369124,-0.0419152406516492,0.0603104527436518,0.199051587294367,0.10665615829277,0.010576844179619,-0.134859115058504,-0.110214255165126,0.0756284868268491,0.186633736056853,0.0704133817996428,-0.0881140073023783,-0.069053139355038,0.130664274871975
"KLHL12",-0.0986906921873718,-0.0827435413200277,-0.133786206397716,0.125898900984012,-0.0480710056370643,0.0425066731826504,-0.10954199705656,-0.0786893994914521,0.0530219272237371,-0.00637626306079575,-0.108481226823194,0.0267381284143138,0.0368338722357944,0.0767876470403319,0.0392580439295589,0.129793544763738,0.0750486166697009,0.123559784517898,-0.0774344814510535,-0.0516714138314658,0.0379096625349415,0.01567153628711,0.0942042949286801,0.0555636451184469,0.0219445629627,-0.108626495250135,-0.0506281182867561
