"Gene","FXS-D56-BPN-1","FXS-D56-BPN-2","FXS-D56-BPN-3","FXSB2-D56-BPN-1","FXSB2-D56-BPN-2","FXSB2-D56-BPN-3","SO10C3-D56-BPN-1","SO10C3-D56-BPN-2","SO10C3-D56-BPN-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"POLD4",-0.0648055059776045,-0.0403838203290015,-0.327707700177082,-0.0670620776194228,-0.184988483141399,0.0500705357499722,0.0333634602181201,0.100732559013439,-0.144566988620858,0.0449610887371295,0.223277575560402,0.15706920417257,-0.0564376029066835,0.13320754906599,0.148590733898452,0.140699374937384,0.0457721897270273,-0.0834479262503356,0.112364034091877,-0.029559688385949,-0.0481291187531117,-0.0983141464832782,0.0576628074551273,-0.138319617725004,-0.177253690290605,0.03434256791303,0.178862686119823
"DNMT3A",0.0350081014307122,-0.00640164820742406,-0.0141977002993912,-0.0766185452288113,-0.0182015106313997,0.0412745401247285,0.00849981439547598,-0.188296525045669,-0.0965838638584344,0.104952640231664,0.136424961957241,0.0845786260350803,-0.0412783011275266,0.0699085143304341,0.151359240065439,-0.156988198653211,-0.0934739277919014,-0.139360220644623,0.0822901965370626,-0.0307750145856076,-0.0491432884383869,-0.0143431431598966,0.0444902224728825,0.0199305505951717,0.0652991327281498,0.030405247547435,0.05124009922082
"KIF13B",-0.104936903078391,-0.108213825316984,-0.186333664652958,0.0966165285925662,-0.0213704120325229,0.0183236072495809,0.0374975281285064,-0.155092403114709,-0.0960695730360079,0.103193022563786,0.205538238239399,0.093927732399715,-0.0276212210974531,-0.0138762564395716,-0.0302687538238349,-0.0131095918320838,-0.116253157415743,-0.0702443167626416,-0.174870854195479,-0.103256653877896,-0.0468244851358186,0.114787819734229,0.106572951464834,0.12022728498553,0.0543567092787818,0.214784409262331,0.102516239912813
"DECR1",-0.193623122051457,-0.191363134742028,-0.182628211859749,0.0651530910318403,-0.0122036188505152,0.0528960666455571,-0.0379327839977286,-0.0776367343247415,0.0564186051385622,0.234797768354095,0.287423906864957,0.268283060402656,0.175968355518217,0.245295152305848,0.12785626121309,-0.0694990098246517,-0.256277698762414,-0.0981476111080255,-0.0435440896658736,-0.17222725273065,-0.250144653255578,-0.00210698937063292,-0.072774015300638,0.0473397988431863,0.0358479966467389,0.0411525378498219,0.0216763250300982
"MSH3",-0.0781540796663727,-0.0894856964027007,-0.102613195493408,-0.081799020447324,-0.0826635942321605,0.0830127450776317,-0.00166153394437529,0.0937970552478209,0.0148843043572811,0.0157089056261501,-0.0173856488410173,-0.055666102678865,0.14692937266469,0.0340095128960662,0.121723628987791,0.115477710921287,0.107675182794191,0.0919656332747643,-0.0494762645033227,0.0179378661898326,-0.103888575624985,0.0250786643063829,-0.146223763153618,0.00752204428970238,-0.00895924444865237,-0.0910446185310434,0.0332987113341883
"SLC6A3",-0.262315911039889,0.010746683927235,0.0439166653339189,0.201713296352641,-0.0569925751695655,0.0060014361838574,0.0373230853645117,0.0708162775992411,-0.0542875563899878,0.115646445658895,-0.125692891921913,-0.0658203730866109,0.148202851414239,0.236474829987983,0.229565911056368,-0.11328470190045,0.185122907601273,0.153110872110154,-0.0643808234285697,-0.0559169538722015,-0.0102974337897122,-0.262315911039889,-0.262315911039889,-0.061259459099718,0.0835149292051014,-0.0656187884213715,-0.0616569015956783
"ARID2",-0.172281061194221,-0.198170079976119,-0.152521267719605,0.0116594841162652,0.0692932254949934,0.00684059242587232,-0.134097880190525,-0.0727831905093321,-0.08243641025107,-0.0909958845322354,-0.0789979400600025,-0.124788389605044,-0.00276139164021671,0.136026733855456,0.170151913815992,0.149221697095674,0.196381988050756,0.197189319406496,-0.0308800304972099,0.0517311581995337,-0.232134098724282,-0.0817055932048767,0.129039416378623,0.117883311630443,0.132112864183586,0.0762718717789159,0.0107496416721471
"CECR2",-0.0926668561667388,-0.119850607514204,-0.12650686491979,0.0363978545930514,0.0758025510006348,0.0664376286178641,-0.183882521000879,-0.313465377326969,-0.216517751353747,-0.236054779511674,-0.157551150979634,-0.222155684638199,-0.0597941763973964,0.22478788098101,0.297043701580323,0.225648748555356,0.294151163886035,0.364275787816412,0.0174215981535308,-0.0260650862549756,-0.197739508279229,-0.0446431493473316,0.0312671019652075,-0.0675147443075037,0.173539271591936,0.130183630059451,0.127451339197465
"AHCTF1",-0.23469182064521,-0.290788853491415,-0.282864406743361,0.189201847905133,0.117039498448957,0.239994463631744,-0.217857500337317,-0.076880940989227,-0.121034241267109,0.0249919586448843,0.040219040419478,0.05115620092071,-0.0330511497146233,0.155548875475562,0.175814116764776,0.212557332562707,0.288656754125121,0.17994486020482,-0.264150922259002,-0.120997694872187,-0.267474451413191,0.0705820829684551,0.135531138425046,0.132549713632509,-0.0781753022362395,0.00600289896650708,-0.0318234991274835
"CENPC",-0.210358492991601,-0.178297598201887,-0.128310871925642,0.19554099051051,0.0651789526512907,0.0907000497782082,-0.170394321057548,-0.208068666259845,-0.149543816758481,-0.0477686077856792,-0.0222302121687257,-0.0175825468687041,0.058517613203831,0.104755569443629,0.067836803684898,0.220244535513174,0.231619441126645,0.263757214502853,-0.179202001609511,-0.106678274774058,-0.224922654962032,0.117840864075013,0.172234513832148,0.245718406824848,-0.0620115473649712,0.0140042404638887,-0.14257958288219
"WRN",-0.365951826285345,-0.405799789348057,-0.261952097147965,0.27965797622095,0.229654918222831,0.213215961996909,-0.279875509363841,-0.144485572003402,-0.0581743649640298,-0.0151966924014069,-0.0882262429464102,-0.0364119471762763,0.00899000333213706,0.0706956207894152,0.055807450833159,0.410412362377073,0.355754544998764,0.376238210566203,-0.278928954663995,-0.160080342924543,-0.381190527446558,0.205950143811808,0.193370920397189,0.162545265812776,0.0253105332566186,-0.0397445623843051,-0.0715854835596215
"DONSON",-0.457739075090732,-0.486854614202212,-0.466652513554717,0.488949955221724,0.415295831217058,0.374739241044912,-0.235044405809164,-0.26428744418104,-0.351752987046195,-0.0822284623443021,-0.0454323463161899,-0.0744565460909481,0.20536399257179,0.139987705481365,0.219209367833841,0.568694406313536,0.4788115746051,0.455525628260592,-0.314133857474815,-0.205366069396247,-0.333548085715629,0.178737049018483,0.202926953714064,0.272308775525003,-0.156976856187342,-0.211805771679931,-0.314271445718047
"CELF1",-0.250710031010218,-0.267906519141242,-0.294140606225014,0.196718051820236,0.205330168655291,0.19879154518363,-0.132121519113136,-0.0904195823844791,-0.0748866559169663,-0.174575468762656,-0.21182022328456,-0.180253410792291,-0.0181027215577441,0.162634158613864,0.182759993542565,0.206889056474887,0.244367829939772,0.232071472038131,-0.0457297237329453,-0.0480606822410614,-0.189180381917641,0.199562565763449,0.149031383352916,0.0880589567594257,-0.0515574480080865,-0.0454704901777401,0.00872028212163833
"POLG2",-0.229922488371782,-0.170204634533048,-0.195125012004178,0.0397438146701514,0.111665282787843,0.206649010166423,-0.00191645943189123,-0.14938882244725,-0.236242057327475,0.0107092995713725,-0.0919144612655352,-0.0856346042430385,-0.0992019079449236,0.177545699635743,0.157333258931532,0.219979407511618,0.282347351578441,0.28480173071619,-0.024101850245339,-0.0627288674167179,-0.122923627321573,0.129244802287323,0.134542437053149,0.000529747830466221,-0.100159148065016,-0.114408620880093,-0.0712192812424046
"POLM",-0.239140718502702,-0.178246892494155,-0.178998397562731,0.0602498987007785,0.149682499456421,0.045369713223705,0.0749519502157092,0.00782239655851136,-0.089918968614791,-0.116408636106248,-0.00661712850138407,-0.00588486757498963,0.157586288068114,0.178823218308763,0.197388581193156,0.177942726554384,0.323434895354218,0.411158774420821,-0.0828595546445143,-0.237566690454955,-0.240282408862058,0.0700285047550349,-0.193176552002729,-0.157943112801652,-0.0420119195105588,-0.112854183356042,0.0274705841798966
"SYCE2",-0.223900311910604,-0.168825401848617,-0.132786929110514,0.0272429645568266,0.0906035166242898,0.0614535812010857,0.109816992477635,-0.208003027992785,-0.378904670562383,0.0481005025142291,0.0120649828239436,0.167253841657786,0.232594614427352,0.201908269305116,0.169551217558642,0.38802523298793,0.211719410848184,0.404553863636959,-0.380311932671232,-0.294534453741326,-0.21747027447546,0.0501391567781635,-0.0420704031225778,0.105763210046362,-0.104204615524846,-0.133336107470475,0.00355677098630203
"HSF1",-0.297782488431736,-0.238947324775911,-0.255152377866896,0.165992659730433,0.231406049570458,0.197786989375302,0.0378513907567708,-0.163044722177839,-0.0548819077098699,-0.184381030108902,-0.0658957452970039,-0.135586300815651,0.336336486182917,0.236438795020279,0.204812156093142,0.417276574726928,0.376817030832079,0.460656654185327,-0.178412013229003,-0.462100792147355,-0.16600787536335,0.0119553503864012,0.0294388433169281,0.0348888168734458,-0.167102113206409,-0.255510402492462,-0.116852703428073
"KAT8",-0.264152302881419,-0.332653432904708,-0.229727059439575,0.0912417229028843,0.161963923680609,0.056866318559111,-0.157754290115641,-0.128045305970989,-0.11879418341657,-0.146905723418454,-0.077520093481084,-0.0749867973550149,0.404472494756748,0.22733124381889,0.281233192167301,0.674177385039895,0.70180365047613,0.567308097833337,-0.302440665198024,-0.349459287209694,-0.344304976874655,-0.0173464493717255,0.00156791834816161,0.042532382523687,-0.198164358511367,-0.275094783553007,-0.193148620404882
"CCNB1IP1",-0.269696897234754,-0.337054578352941,-0.370438662329535,0.293729355868592,0.210759629113687,0.263736827158629,-0.176437261470891,-0.270108206401732,-0.227504223298007,-0.205606404099093,-0.220679352598131,-0.161057724076104,0.37943020361908,0.237350529020448,0.237984119849939,0.612384177009483,0.574676058663494,0.545823824468952,-0.393896420090956,-0.350231804765416,-0.306757536475111,0.238175668317316,0.123749606145665,0.116904080153709,-0.161259309038609,-0.218627882542393,-0.16534781661529
"ISG20",-0.572792884057013,-0.591473200277149,-0.784290046101552,0.397107096409128,0.367353918690693,0.432574439454941,-0.164880892200051,-0.216200670313562,-0.1730301329869,-0.165363777478488,-0.343098954746887,-0.166901411174237,0.36819869885019,0.253528961331684,0.159778851315078,1.1163203947325,1.0792116229473,1.0563548063961,-0.467096723851363,-0.742027966681638,-0.622789995821224,0.0663592023274724,0.150613656425193,0.109551404789048,-0.187508500830647,-0.142532998446574,-0.216964898702063
"KMT5C",-0.298904949548961,-0.174950851678446,-0.235494673446963,0.0598497512043874,0.179480208430222,0.151174363171119,-0.209175353198772,-0.206190224458261,-0.248824317747331,-0.130211331991815,-0.216951261170257,-0.354020928187847,0.236579943804436,0.103532731967224,0.359370405784752,0.718413113053924,0.764852543590461,0.729612926643705,-0.227896340434292,-0.359704430017123,-0.19452646940249,-0.171986999014216,0.0141790574427834,0.0189524262424552,-0.235367942083224,-0.044623786656981,-0.0271676122984719
"DRD4",-0.428261348248925,-0.377674366459884,-0.192679778596847,0.582170295775903,0.375539598275729,0.243161465786928,-0.313874143060621,-0.124277807099293,-0.325929829948718,-0.0639754783274622,-0.115587904626494,-0.477170497910318,0.354307102537794,0.15000894584508,0.270319217696089,0.753740760713585,0.770943724786452,0.628517342997544,-0.3347299878286,-0.619106706366625,-0.165531040254002,-0.262945999194361,0.13015616143087,-0.0458492947207265,-0.239847620980401,-0.132086518316017,-0.0393362939066968
"UPF1",-0.149961029949235,-0.158402949499303,-0.11178216974174,0.039985168478875,0.162919579302716,0.0286067686252593,0.118593917124366,-0.0407066555275204,0.0212601139373501,-0.023167413767597,-0.0456196273045286,-0.0341911574850684,0.0734890446826775,-0.0784494882873847,-0.00842296589509139,0.26397920497595,0.259792520518566,0.258822051895976,-0.0708358509031566,-0.216946795617808,-0.125757567160777,0.00245967660556445,0.0395170422631281,0.0358505496074368,-0.0996680508980514,-0.15019125623585,0.00882734025527121
"KLC4",-0.158760429335933,-0.227372125942178,-0.242757074438678,0.000231903576224823,-0.0517864444292186,0.038101186207399,0.17690913577974,-0.0245726360163321,-0.0156429647655436,-0.0734379449206983,-0.0975146136136953,-0.0861423956065455,0.239051345499721,0.0739619927185462,0.0650721521223456,0.467957268923341,0.548979519044277,0.484776374145202,-0.108046813208951,-0.245360228638104,-0.081799862631371,-0.0208218681977925,-0.118564635651126,-0.125224933084047,-0.108740047978035,-0.177892546746401,-0.130603312812198
"AKAP8",-0.17266378404137,-0.122137265475395,-0.174951844438844,-0.00417561594236737,-0.00206591053108873,0.0469508570689783,-0.00270061717255032,-0.128196576611879,-0.116065461992436,0.00456269944321441,0.00120503993291265,-0.0121712250321604,0.148852069499329,0.0892631519768052,-0.0208088592113569,0.444101144449631,0.482048948625453,0.323928369877219,-0.0923287655706844,-0.291896088369123,-0.0660959334042239,-0.042773290828368,-0.049778797844974,-0.107358530394766,-0.0347795179867951,-0.0778496307926755,-0.0221145652325916
"ADRB2",-0.138307507786654,-0.233347937407159,0.0514826797685402,0.0986613645450687,0.136843700974622,0.148746323631232,0.189020730433922,0.123396632415319,-0.178832237499765,-0.0395896415762005,-0.204492678259034,-0.0210264380878922,-0.182709999959594,0.0935195569993876,0.221039365005762,0.0716586163425701,0.244211088251022,0.32065166594697,-0.258823979704855,-0.332128837182857,-0.247644742489777,0.0650062225582895,0.00110737278476769,-0.00912710340948397,-0.115475784770283,-0.0585634495695428,0.254725018045593
"PLK3",-0.706057821230589,-0.542849656858197,-0.628778922315663,0.406275698714156,0.398492524729082,0.529355229656892,0.0421260461012753,-0.0090131418578423,-0.0398836356135206,-0.240089294449065,-0.321305516866115,-0.207199686591952,0.473861615137601,0.230835297248959,0.294675096112721,0.601304071680959,0.520648431443869,0.614379014847019,-0.637029055525622,-0.682107449682949,-0.585520366377905,0.278758749847926,0.226827141704737,0.141051845205409,-0.0393479288337577,0.0026498923656515,-0.12205817859309
"AEN",-0.331652296504036,-0.44715166932953,-0.394590172913807,0.346833896778037,0.361432868422868,0.418860244734368,0.0552007336469096,-0.0846322114294296,0.0380092589048537,-0.372242877537342,-0.305470129868819,-0.374138322714614,0.240968225825425,0.211607179829093,0.169974743320301,0.411467048920725,0.34160754060516,0.375620782448461,-0.51172738596085,-0.581251179172286,-0.329928388732023,0.298671312058991,0.168585472563068,0.114507278384549,0.0387946057179533,0.0357555980833499,0.104887843918631
"POLH",-0.400034523951625,-0.458943813511974,-0.514716518022997,0.508207004022994,0.470314615980005,0.472979903971119,-0.0358151679227241,-0.103977294357179,-0.0626269651238456,-0.285644138992222,-0.217175377714726,-0.281151194535163,0.166063254381088,0.135913548046533,0.0359041487231231,0.499400376133416,0.559104504328651,0.500300554216084,-0.587306966628564,-0.5426695003222,-0.452229692766574,0.353677487981349,0.205011633721925,0.177750933778405,-0.0533731642925677,-0.0650551530606762,-0.0239084940816312
"BRD4",-0.251802774560472,-0.216066743931833,-0.109788705736765,0.102553547378717,0.101536136487761,0.187252268220842,0.0772688356757367,-0.034325505753495,-0.0658461041014231,-0.0584091034127248,-0.117031024020712,-0.145705073705228,0.0972122647541713,0.0561398310867034,0.128766783477619,0.257257475233464,0.25026397180264,0.228917702975492,-0.113772636743748,-0.32166874598583,-0.214450439656083,-0.00717988122293534,0.126754125510741,0.0195139239308446,-0.0237652979028198,0.00799765610147318,0.0383775140978759
"JUN",-0.479743139578678,-0.146490406032335,-0.16434973320121,0.273058714146325,0.349654020894182,0.227596438774636,-0.05405242021153,0.0747957188004165,-0.227356737409227,-0.189946361311582,-0.209629719109444,-0.301355144643592,0.307623538029894,0.206968036091437,0.51668170496157,0.505722590179266,0.388818588129356,0.377574267683727,-0.590851768374689,-0.973487115562047,-0.658459364327442,-0.0679111064701328,0.342785009097778,0.366712171308636,-0.0267114695299657,0.0221337901966621,0.130219897467954
"REV3L",-0.230299707560279,-0.149947176386091,-0.210732111170287,0.00856449456427377,0.024678132277419,0.0699240342270908,-0.170081253999051,-0.0288988716383471,-0.0183485890849262,0.231577145570403,0.225996247578111,0.276727281203716,-0.203490943793891,0.115679224282536,0.141246375077275,-0.0596022736954094,0.0622459251803615,0.0833461459918379,-0.202240277753544,-0.0413769878852719,-0.3936582351272,0.134292573706576,0.300829259242935,0.281390234712461,-0.126858553539384,-0.042279262268508,-0.0786828297127204
"NAV2",-0.477456733087566,-0.353563556111444,-0.531758183215516,0.0739104402027788,0.149820525319717,0.14191123423134,-0.369213727856515,-0.49704515632336,-0.201518463392896,0.307957498233346,0.328022856882326,0.221542623458721,0.406511508780639,0.54351419183255,0.528658401771137,0.0566317196589043,0.22137845973033,0.19659986262079,-0.212762083908865,-0.345028726533181,-0.543316971179932,0.13492781541248,0.248589059119761,0.133847738095652,-0.0558321663992594,-0.0933831546985981,-0.012945012643355
