"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"ELAC1",0.361542335215312,0.193608000261365,0.267130169939728,0.0503485172458813,-0.0674698687763975,-0.0664241182075678,-0.0741887910920553,-0.0961122575714928,-0.0231693538133833,0.0635804581401835,-0.00514386022610047,-0.0497822724447872,-0.192937004988524,-0.0798694814592196,-0.184832631531041,-0.508734417232786,-0.296728182632366,-0.417561564585133,0.346262488180889,0.330039106348725,0.283468103590065,0.00819052230738571,-0.0309114357028815,-0.0797755980472736,0.077855639964941,0.0799549372874875,0.111660559829062
"DIS3L",0.317949925597341,0.196733944304224,0.286942894705305,-0.0414571223719911,-0.0875389584832362,-0.0852145073748591,-0.114199808223281,0.0430948217761795,-0.109427003816096,0.0668512563283414,-0.0610282712560988,0.0189384253937295,-0.170924824616648,-0.147806072239383,-0.249357814298996,-0.502179859932447,-0.26702448278188,-0.373156821527235,0.397959475084841,0.423302656171975,0.33162473349304,-0.0613428908262499,-0.164197276645508,-0.086310160948992,0.213733778365869,0.148481109739439,0.0755528543825434
"HGSNAT",0.301023380579297,0.25529250372427,0.213573578410811,0.0152793501517863,-0.0255884841690595,-0.0893867402292159,-0.0731802201161003,-0.0493534273210585,-0.0264371314895691,0.00212122048561625,-0.0112638106464971,-0.0144798682819722,-0.0961968235969373,-0.111917882422489,-0.239785705123445,-0.348900691274322,-0.275492164538825,-0.347087300843857,0.33129225406595,0.336459510987346,0.302105881631409,-0.0865554092370662,-0.0765161299082067,-0.170009478923449,0.137164172312781,0.0581761699276111,0.0896632458452213
"TSPAN5",0.435022021705267,0.446147139772044,0.489397414706906,0.136951077846733,0.0588253506605394,0.00515858516864043,-0.0742906725424266,-0.081016102988194,-0.0734406803790222,0.0130761830921102,-0.0631435867518935,-0.0708309601128505,-0.0977567958813328,-0.198027269586971,-0.135936156069681,-0.530458283827878,-0.548497912452271,-0.561347071367875,0.367470440553335,0.39442783121936,0.332423523803842,-0.155985539069508,-0.0812900226038042,-0.0919815589132789,0.0771295294462124,0.0179799785278671,-0.0100064639557864
"KCTD17",0.506434222030059,0.570394546188234,0.481582711928887,-0.071509266813079,-0.233787303038175,-0.146870407079955,0.055302254548435,-0.00391858042633331,-0.145256346271577,0.0242776792900994,-0.0364519564883459,0.0336019122917897,-0.0783301700214132,-0.219836245099449,-0.303432889820888,-0.494976360673091,-0.439896718313793,-0.620664773518557,0.383012921977896,0.339026334946558,0.480129641163046,-0.226526156736565,-0.202911679350535,-0.17101476390688,0.162240997021815,0.0888232884025015,0.270557107769331
"MT-CO2",0.217344528877502,0.2140437627982,0.278362707364533,0.0212541672558064,-0.090250763772941,-0.105205266767667,-0.00923185020268846,-0.0185202578006773,0.0406931106526578,-0.0413584034117758,-0.0169145517644935,0.010904150180286,0.0593890514038637,-0.125771393924742,-0.126992440903443,-0.377064638619174,-0.354369106973991,-0.319266565771969,0.2234706497344,0.255307578019719,0.29564301325626,-0.0416781991111943,-0.131369809459999,-0.161161290148467,0.0992995373219081,0.0921902299215489,0.111252051846632
"XRN2",0.175593875484026,0.149025712243864,0.242144952798022,0.0090601583850507,-0.0564553528323017,-0.00419764843962511,-0.0483539483078435,-0.0162033110533386,0.0192487734999265,-0.126877936250091,-0.124456545728554,-0.0774349998572355,-0.0439732353123929,-0.0918041116019861,-0.10408827922433,-0.26539729529372,-0.186710575663684,-0.349285809306272,0.136080084185171,0.230775400142589,0.177443987331086,0.0649583795659172,-0.0377436997376783,-0.0162351710850164,0.113501031372056,0.124725780146562,0.106659784539614
"VPS36",0.0877694762962111,0.148221264916279,0.195494073184053,0.0566086702036372,-0.0284961321887529,-0.0480955573587156,0.00135707920445327,-0.054115300105348,0.0467718932789936,-0.0473572677727656,-0.0963040320908721,-0.0799813578235469,-0.10131315275544,-0.0690499719644215,-0.0693111023793147,-0.229209138172484,-0.150248878517576,-0.234291876037739,0.101612010892124,0.223236803232794,0.0982189097458548,-0.04153661437112,0.00381763480997499,-0.00956621485181763,0.123629161883894,0.0972453551390071,0.0748942636027383
"CHAC2",0.479416963928291,0.337520109100284,0.360072936683141,0.0209129790573375,0.102159588140047,0.0323701767074454,0.0422134388439819,-0.173685588371274,-0.00453040791679094,-0.110464790506433,-0.274609762996318,-0.0899412102578303,-0.277113140720848,-0.109436015174589,-0.0383431350126227,-0.593525478853604,-0.406532233803032,-0.442331509349419,0.282041761277625,0.393838353521131,0.273986389929053,-0.072082071890506,-0.0366362188464375,-0.163565775616746,0.093924347502746,0.114319197415361,0.26002109721005
"MVB12B",0.664496259065798,0.688518340992797,0.633576436887772,-0.178445892688487,-0.137288893283392,-0.0789935565824624,-0.022417521100806,0.057119191556998,0.0150141765419498,-0.303821852913016,-0.294910267142454,-0.281439647863365,-0.150085944880512,-0.233945106764388,-0.233524754009192,-0.698449666436199,-0.599742377180347,-0.700583499108644,0.576333753114358,0.461064656362558,0.532519755282296,-0.0382233773051777,0.0837135854598916,-0.0253927540756731,0.0485771778162221,0.0836189394350644,0.132712838818531
"KLHL42",0.422852084846843,0.338579288515206,0.386611455850099,-0.0955577676895842,-0.101076050962591,-0.180084123507111,0.00635804781356342,-0.0432040235383973,-0.00024664241330008,-0.135256642628667,-0.143182499715206,-0.142309797141477,-0.246648729066546,-0.095973575571934,-0.207938621548461,-0.500832008459215,-0.333718298758248,-0.412417766855638,0.345330530898185,0.396220857381469,0.334022373787402,-0.0670717004800387,0.0543418834464457,0.0207315152172907,0.161979182096468,0.126130676610648,0.1123603518728
"CAMKK2",0.67614870564519,0.637007790563599,0.609923812840181,-0.162746136227497,-0.0294410965324925,-0.0833134910711255,0.109065316178292,0.0756695973144907,-0.0385997185423292,-0.279678038365407,-0.180345210859089,-0.29973393530573,-0.34395459747258,-0.361947854715867,-0.335503928550363,-0.806949831715363,-0.821253730681269,-0.789225736712311,0.526268498943406,0.557923017585473,0.521164779550663,0.0168152226373195,0.0719514077143071,0.0569405743170286,0.184795279035464,0.23009033826348,0.258928966162564
"ACLY",0.407881717617176,0.383062676647677,0.365958045026105,-0.0563935916946043,-0.0352139984187954,-0.139803297674671,0.0164644229152273,0.0394883711972565,-0.0209592066738278,-0.169698080258655,-0.145765422427861,-0.147967484016929,-0.25528944074517,-0.185958727869973,-0.190715960937952,-0.650883982969873,-0.582098317035607,-0.530364629286137,0.453790334602076,0.427986090393794,0.343813097670006,0.0387400004368139,0.0598689012073521,-0.0198136308224406,0.205178137860063,0.166797377221645,0.221896598037363
"FBXL17",0.44261661456186,0.351982176892449,0.40434195061663,-0.275914156329369,-0.222031112404522,-0.163483457516083,-0.0266911761997086,0.0459082598425109,0.0296426379361705,0.137565214436941,0.0929141694002595,0.115982806567688,-0.319442282285529,-0.205216341644086,-0.00486227039069753,-0.583376941404444,-0.459713164601958,-0.666800686929035,0.191962311929368,0.164650174551118,0.188598394748249,-0.151514970748714,0.189268568467464,0.141877484955948,0.258631450190261,0.161776428783824,0.161327916573395
"KIDINS220",0.495760068769842,0.387512465322638,0.442210539992601,-0.261783339873796,-0.181663445793525,-0.387816667182799,-0.0327863771939807,0.073870048529745,0.0498029019127095,-0.0869509119638092,-0.102975878011147,-0.0852578887472433,-0.256443975483883,-0.0256301611266778,-0.0523814378322545,-0.695416789540364,-0.634207789748633,-0.647761516335381,0.420369780327734,0.51488391144486,0.275631835427674,-0.00896351144309726,0.102814086853359,0.0793883294197943,0.22095930695807,0.219811198955002,0.17702521636259
"MAGI2",0.411928108198946,0.354147439978416,0.425388491897754,-0.23331473948811,-0.259257446274361,-0.308790324494408,-0.0724352887344626,0.04493233150842,0.0694153839963008,-0.0143487257033801,-0.000868140458148758,-0.00401749130377382,-0.229095739999392,0.0222141432230014,0.0576732106598037,-0.602384897540135,-0.56661042615778,-0.696496809894557,0.374985184360758,0.384800288539591,0.240683468888882,0.0616103797112011,0.166077965594807,0.103506044894258,0.0830147192238915,0.0864146494140652,0.100828219958466
"CLCN4",0.394387834510338,0.360563362874444,0.382533178377702,-0.21057027892466,-0.0689868936195523,-0.175548097055669,0.0357847287156137,0.0303768357395509,-0.0470042564068276,0.06286099373356,0.0548375858593904,-0.0469765417588572,-0.264245067174997,-0.187452988870259,-0.19600305901727,-0.670761725282889,-0.5864664042283,-0.585033351857348,0.414683997902971,0.426358280750323,0.272419288264118,0.0995805384477233,0.161440706650231,0.0809271684879782,0.0940749630188318,0.108535821067878,0.0596833797960254
"APC",0.759007996947021,0.567880318137853,0.653664779123995,-0.111574317281502,0.0248268446062969,-0.273393562858127,0.00375485665330721,0.15584914518246,0.177538977956585,-0.0933998315938602,-0.13900475799166,-0.0962576141916855,-0.488581065871891,-0.163107688568806,-0.240148118343004,-1.26785038824225,-1.05798459950182,-1.11855625080744,0.551863838253803,0.690685223096434,0.344312161930985,0.0486891332102832,0.219194110181016,0.168851270501801,0.217161099682988,0.239136289162674,0.227442150624617
"ACACA",0.448875290496884,0.364745693253568,0.356287764018459,-0.125586986302594,-0.0206324060815373,-0.247395484639679,-0.0558944179856837,0.0688832005906335,-0.0193905576301372,-0.0870651199199362,-0.125614385309721,-0.104890864797559,-0.210025283786322,-0.111668954619637,-0.0855799401014696,-0.795043451128546,-0.662266067718285,-0.711671293216288,0.466447420290944,0.50293260672008,0.330329369205788,0.0559240611904652,0.141939525995708,0.0862055150375554,0.183608106534606,0.206358506036631,0.1501881538661
"L3MBTL3",0.368791732129404,0.294818670030482,0.432618516119689,-0.190672836301927,-0.248341785690105,-0.273934046017128,-0.00258810688657363,0.0283485764723306,0.109970214172469,0.0290975103996782,0.0628891112302501,0.0280128007920339,-0.103388017261917,0.0225032392985689,-0.225188169509472,-0.396452731730832,-0.616843145439733,-0.428185154891402,0.324060693866782,0.331977622983729,0.204981037507606,-0.115249190045176,-0.170813860572839,-0.049843195568295,0.292176360048128,0.216881530150623,0.0743726247136252
"UBE2J1",0.232279694417931,0.215763137595989,0.20811807776195,-0.15449001968177,-0.155412982969155,-0.154180738023127,-0.0380813094536236,-0.0107302326081005,0.0124528698218036,-0.0643060249246261,0.0364004704609275,-0.00604912462165963,-0.0367830733727601,-0.0621411643330525,-0.0465025146187994,-0.19118965361992,-0.198862737075569,-0.192116975633697,0.0996796177071673,0.211764023389822,0.136130169758822,-0.0358450259949592,-0.052980641987558,-0.0524106555791501,0.118778135885268,0.0839109738100898,0.0968057038878509
"SPATA33",0.3988183248177,0.479215782327191,0.447007932742299,-0.178525308199093,-0.1744476459599,-0.151842834376714,0.080082050829084,0.0396747101075317,-0.103944915936671,-0.0094017711645229,0.042617709556799,-0.164629260316726,-0.245211311281135,-0.423549188997885,-0.17361508911277,-0.580858951876561,-0.632143024679374,-0.615875293409756,0.478432819437266,0.445146258199761,0.427099656163856,0.0967958902117569,0.106003940425204,-0.17519847638261,0.193585302401393,0.119223371784697,0.275539322689189
"ABCA3",0.239742819755939,0.294880286982695,0.284821924522237,-0.122399486710652,-0.161736538706135,-0.166927116524517,0.034785118312854,0.0317425594805698,0.00455984640871421,-0.0041820197996536,0.0074537512515942,0.00422161885338568,-0.033075051619873,-0.158843607205602,-0.0391913745086452,-0.413635187528973,-0.39291420793314,-0.405543495003714,0.357825594162335,0.294764184871687,0.332358926351349,-0.0305902462665735,-0.0432972870825115,-0.126583015370585,0.0587468413840249,0.0023084852122075,0.150706676710918
"LRRTM3",0.522528548907669,0.483899459507073,0.574934617127884,-0.144628054338845,-0.410506677033792,-0.451512352519876,-0.101893229407436,0.122990807923335,0.151296312153669,0.0878866234465754,-0.100872330747929,-0.133960406833149,-0.506373822046557,-0.247839012164404,-0.305169885785451,-0.683121347731623,-0.594501321612793,-0.753892055974877,0.515197626821214,0.605568687818449,0.557851677450312,0.10938362140153,0.0843486896265162,0.0517081014923448,0.152099240866386,0.291558356371658,0.123018125282144
"BTRC",0.500236841728819,0.532707059929537,0.607827744353028,-0.161266220023764,-0.260834719904947,-0.332254900560349,0.0532155621767139,0.169405091221005,0.139383502224481,-0.088664011047582,0.00550043265034716,-0.0326749738838163,-0.390811024364529,-0.326061137683986,-0.349788858141611,-0.713771996967795,-0.69179950468145,-0.615968698931729,0.555375169194997,0.611100327956231,0.368498880352794,-0.0745865544851867,-0.173657863334773,-0.220158197622563,0.314821321853753,0.32264265946683,0.251584068525602
"ARRB1",0.673808442302054,0.555660943253185,0.651524327733508,-0.359477127370742,-0.342702960784514,-0.472802695045125,0.311039288646381,0.309363715351813,0.173684184598777,-0.0532788820607841,-0.100568988218804,-0.0625690716120086,-0.254681134595291,-0.379839224983192,-0.33291031459463,-1.06770647518102,-0.893593939862892,-0.94019912343243,0.510220307246733,0.617861909232534,0.647467910494782,-0.133083951710528,-0.0862848786519574,-0.174999435114517,0.320367260737244,0.392585879612195,0.491114034009181
"B3GALT2",0.548969643295646,0.644581374699312,0.734379822168355,-0.400520972778562,-0.497282875814845,-0.503303170957677,0.353338311890754,0.19988966433097,0.235926924149002,0.112611538055125,0.0502671403134958,0.0474488194890021,-0.423285112843891,-0.410328806356937,-0.31790657660952,-0.785686913954125,-0.743890764319275,-0.82249266139717,0.478159473291463,0.615239093691004,0.545122011010477,-0.105060257897081,-0.29939274149703,-0.0611026716244822,0.178100974211581,0.339327766160096,0.28689096929434
"OXTR",0.37633670623566,0.423293010025139,0.102860731492607,-0.0612818468855583,-0.271408932886135,-0.0909913894675372,0.105680167140805,0.00648636948241244,0.0176900007843237,0.0407777307637334,-0.170088276409747,0.00289915829046539,-0.29710974385288,-0.0846225624544079,-0.186001987119373,-0.46933532468833,-0.298397010839544,-0.165739442653323,0.178958575001244,0.119171913868508,0.28050549101143,-0.0282023144802643,0.132929605335931,0.151712013692947,0.014562350966993,0.0980117176226258,0.0713032900222039
"UBQLN2",0.113841415325835,0.0892271932747253,0.0665001643352436,-0.140338441693201,-0.0316142046326071,-0.0801451953552608,0.0749347381394632,0.085584011622954,0.02447371967307,0.00566696910088815,-0.0185508410598256,-0.00572767811195973,-0.114846475893581,-0.0846834611775638,-0.0674234079040925,-0.163395003902956,-0.104857227013238,-0.120735366860647,0.0847637237777548,0.0566095788763583,0.10265948816177,-0.0341399788008783,0.103534644427688,0.0303700694701696,0.077559982781862,0.0207165406691718,0.0300150427689161
"HYAL3",0.258656925257604,0.188041921519774,0.368925851559355,0.0120359420954399,0.102331003606873,-0.153804214281113,-0.191566658025665,-0.110484591612387,-0.0529311171286979,0.0210921949107625,-0.00192481448088522,0.13260631955772,-0.342530598923092,-0.251195868297303,-0.239959910734414,-0.337990569924979,-0.232877970891952,-0.270264043718682,0.270542901295208,0.140636207576118,0.418220749295395,-0.105020580474514,0.0469558584918497,0.0571766476016515,0.0740494409226029,0.0628448123268814,0.13643416247643
"SPHK2",0.342129273873509,0.35942772234622,0.302224687024772,-0.111387840286417,0.0576481613252753,0.0988708737583419,-0.0250806176201888,-0.0503095309612878,0.0121926561481889,0.0180753844619428,0.0601166186439084,-0.19090546373006,-0.241338101665237,-0.217335735457452,-0.17561508008586,-0.375789959581576,-0.398595144265354,-0.376263757383908,0.275914023111099,-0.0665651242483456,0.361530322183764,-0.0658400733362505,0.102328261023143,0.072210898988109,0.0340742425744729,0.0377034939834928,0.160579809175703
"DPP4",0.131850163985836,0.23682421930016,0.391862975889226,0.0442856736984192,-0.0392358479743926,0.122182978182519,-0.160968718741929,-0.025763597877785,-0.0723218981288589,0.0871790485300767,0.201586205596669,-0.049720458046826,-0.0615734056885309,-0.121370616646527,-0.090032213593565,-0.0613952212352409,-0.3163807269822,-0.297978239061886,0.214601711435553,-0.0299593605727342,0.2313281306051,-0.102741165088383,0.0590831328309473,-0.1390778933311,0.00229132162184431,-0.0909868400013103,-0.0635693587050632
"KLHL22",0.216917522041214,0.363258477151785,0.220623060691489,0.0217958712278996,-0.0498894718914755,-0.0994210539329927,-0.0539143087440515,-0.158243134335736,-0.135895102488128,0.164005325549958,0.181118752308603,0.021389229598789,-0.0105211817656947,0.0372707308460516,-0.0581176000114905,-0.341628358769503,-0.381320091528941,-0.245378134859061,0.169158956442939,0.0400233654849664,0.138609515052087,0.0200372265092668,0.0132531396136688,-0.0694523231648461,0.00365304206967565,-0.0390834804075055,0.0317500273110927
"TSPAN17",0.255373310961216,0.227702450655812,0.316674416433072,-0.0803341401115762,-0.1478204765837,-0.0543127451540162,-0.0448695830486301,-0.128577716206406,-0.0505293564803786,0.137585760591874,0.156973319810072,0.169682866674654,0.000266362872768156,0.0233575166531974,-0.00400348702928532,-0.328210044012561,-0.357318487964719,-0.474525889685244,0.223259394543188,0.188682496258991,0.166224278339911,0.0535984169449861,-0.0727482937226931,-0.131246937825555,-0.00603896868810061,-0.102708525711479,0.0638640614846082
"DEGS1",0.282133490772887,0.269182400381919,0.386402054662108,0.0307323258680672,-0.179477701325238,-0.00501155600018954,-0.0329663866165113,-0.0937756066399675,-0.0773826672382025,0.0810719413960737,0.291470392571222,0.127247240392064,-0.0582360971909459,-0.124485781428799,-0.100051051971315,-0.292272239226994,-0.42364864644799,-0.250041008557158,0.221607868277541,0.203380416197421,0.294955229428592,-0.0602062376259767,-0.309072293231758,-0.13663968038154,-0.0596835364561894,-0.0295788523332998,0.0443459827241419
"ST3GAL2",0.179566061562062,0.306646647518731,0.250182602860285,-0.053244968259424,-0.101764735994484,-0.0118989402976304,-0.0153935588273661,-0.0746650751680473,-0.0344506009802146,0.0630923359501896,0.0631201405066086,0.00718608741736837,0.0290443634969417,0.0199124755251123,-0.0103639885479474,-0.2491896328001,-0.176152074393743,-0.181264818655604,0.196378661554521,-0.0282422072344364,0.179412019871766,-0.111590342500715,-0.117521577840836,-0.102708191679753,0.0119330450589139,-0.081238785574417,0.0432150574322172
"BBS12",0.160818813667262,0.0785954746874697,0.278905868341679,-0.00225863910747037,0.116757954579001,-0.0119904206882993,-0.0354031019201209,-0.155309725162098,0.0294077341731533,0.246675986128087,0.12582119718275,0.24914324606719,-0.0392103333975857,0.0409546159063421,-0.112721192074556,-0.655518665902564,-0.456044151235446,-0.518652773634525,0.0673952186942177,0.121974180805159,0.201039149124963,-0.13246522370687,0.047871387221063,-0.00100354585925366,0.188534610440287,0.09362732135701,0.0730550143131836
"SLC25A16",0.14532106435685,0.170734484227909,0.130583204931296,0.16031114841099,-0.0120238708045068,-0.00163869551160012,0.0513296260783331,0.057241655895945,-0.0157266441938972,0.0863431482490089,0.240882942988241,0.0388214998165068,-0.100863380399813,-0.104271556227841,-0.10177964979145,-0.405016532437086,-0.391130364676135,-0.271045283268409,0.0701669675976913,0.0786848554165118,0.135436241435832,-0.0986853454913934,-0.0209888676741414,-0.0243617055073582,0.105740476999355,0.0862380886892282,-0.0103035091100381
"TMEM230",0.121324364246185,0.173688470445985,0.174976930290661,0.0851314715421765,0.079679276484919,0.127113145243637,0.0105634300986619,-0.0832296699959905,0.0974215657610156,0.0596920787486042,0.0817736428103739,0.121768255552036,-0.14358991685986,-0.137839799149276,-0.252235030843956,-0.472675509831641,-0.392994360344586,-0.343284186939821,0.170956955205048,0.0479594062673119,0.110831535353348,0.0890254503525458,0.0375343381262248,0.0305732940648209,0.0550253470878133,0.0335350088314765,0.11727450745224
"OGDH",0.214192658417762,0.260957662011227,0.252108516848175,0.0460942165541507,-0.0146282657202477,0.0623161413912019,-0.0738461579866794,-0.0279582694527214,0.0121419813696324,0.0908764764436896,0.127604864944839,0.0785391167149889,-0.197460628089566,-0.22540095820276,-0.229123184879645,-0.497365328769803,-0.486153452662018,-0.492468827600225,0.297597544133149,0.173409399447094,0.376507413448568,0.12300683505684,0.0362352355824687,0.00366894423256348,0.0274316155638612,0.032850675853501,0.028865775349896
"PSME3",0.421037777157197,0.356195323452523,0.406168210460299,-0.0155135239798163,-0.0217883896894957,0.0958313054272804,0.00960634918844683,-0.0450550488415988,0.0325462211461183,0.00232250526632249,-0.00586877463272373,0.021894517955511,-0.264860903119072,-0.247781883361206,-0.24846914004155,-0.728606961303948,-0.776301284054027,-0.659311895235691,0.35427145497323,0.418333233303938,0.314731204125984,0.0584146355076651,0.031167946470946,-0.086318950339205,0.209290643923781,0.208767669564576,0.159297756674597
"FUS",0.424202266803549,0.490603136055126,0.534717928549215,-0.0209164030501459,-0.0191851671365928,0.0282492888598789,-0.12715788991976,-0.191720287052032,-0.175382431413638,0.0890120038559896,0.151786554429,0.141427991002709,-0.329450830196404,-0.324675220936779,-0.25974314557406,-0.966012626564991,-0.868539939330713,-0.866279362876506,0.51838643612678,0.410912919865478,0.486607155272283,0.00453380799862835,0.0269176372410644,-0.0459772859658258,0.33548790719067,0.255618165798449,0.296577390968778
"GSS",0.197699895316823,0.183193514872316,0.269749870864377,0.100371075462919,0.0802655732324329,0.149673237082522,-0.0212053269714261,-0.0270514186942226,-0.101551043467968,-0.0705967916979358,0.0920875830655206,0.0930717516241621,0.112664040369083,0.0234352193748215,-0.0643755533018098,-0.479433851790859,-0.553788985989559,-0.63895198032556,0.238922094038482,0.15702754521382,0.286825808763734,0.0690966637148662,-0.0357752422442523,-0.0288407040578562,-0.0276428016556931,0.0330532162831538,-0.037923389081925
"APPL2",0.193501528015791,0.177101157872169,0.200829008817239,0.006353130605536,-0.0041907099326739,-0.0764329477437169,0.00682711275874226,0.0637817703489265,-0.178389771353526,0.0209770982788111,0.0527166198940758,0.0193836592291792,0.0976896128446718,0.09714453956345,0.0714944808713156,-0.402806457002876,-0.432094136020028,-0.355997417295949,0.118641390487976,0.0503946256525314,0.173223133730588,0.0394150268501878,0.00513933616100992,-0.0829169845722877,0.0469358593558979,0.0906757793452897,0.000603553237636945
"CAPN1",0.366013616599632,0.427274115926407,0.404181701657484,-0.142825895316124,-0.252210281969665,-0.186968318358828,0.0561264577774292,0.0743613918051782,-0.0409559505282502,0.130676149012494,0.0776338148728808,0.173299600793639,-0.0567814928086108,-0.134662920260558,-0.196657188004641,-0.617747194581121,-0.673053139173776,-0.696079055558815,0.361378728832152,0.192971619546727,0.357422916187689,0.0360075665036046,-0.0951960143575459,-0.0548487941855722,0.184337099352565,0.0861483254220055,0.220153140813641
"CUL1",0.389034600570977,0.356859799222688,0.375206613997944,-0.120673505767977,-0.158772160646947,-0.170036050127228,-0.0125589216146356,-0.0423270222552414,0.0187405967253707,0.0359242334046908,0.0163691424469796,0.0587938325856481,-0.0799964855692785,-0.142844245788471,-0.180752440776255,-0.581072101818673,-0.524397738866458,-0.498437186362569,0.29588413489334,0.303042827454066,0.341358039298338,-0.0705811753492469,-0.0784544101522666,-0.0269441402497765,0.140451021945063,0.207699619533434,0.148483123266514
"GNA12",0.239505564162359,0.182648091514357,0.199787027757829,-0.000951976230538776,-0.0603107179199114,-0.00785851153690409,-0.0673876943982119,0.0314887465715259,-0.0603564091983024,0.0061664257391314,0.0367898604270245,0.062854558504668,-0.087704745248443,-0.049653534106211,-0.0602849576385474,-0.320872461669309,-0.354882636051506,-0.288557605464256,0.157957846481025,0.150905724693709,0.252062433961957,0.0268952095241275,-0.0180587539165273,-0.0473318172039452,0.0565473545327553,-0.0206334777104562,0.0412364544225259
"UPF3A",0.198980705638393,0.218897421071185,0.243886455877789,-0.0366696936046438,-0.0946394090600329,-0.0263845558203002,-0.0831389559817666,-0.0824162006920286,-0.0455088463645303,0.0324071204437573,0.123152533154748,0.116232364852282,0.104713774667282,-0.0509659430036731,-0.0425803788276369,-0.490661115309411,-0.479210996794537,-0.463271552208733,0.191864791253638,0.172101051283979,0.352944623213903,-0.0108828299123598,-0.023104348103141,-0.04462898692476,0.125470727711551,0.0599687180919837,0.0334435253470673
"TMEM18",0.188344896260649,0.248695257765016,0.158278449457837,0.087230176233307,-0.101149070039453,-0.0328883111538012,0.010311653677574,-0.0568377336277468,-0.0340646392497348,-0.039823834166306,-0.0568280514599913,0.0317372758004044,-0.0562736344026256,0.0189056302365032,-0.152548274469741,-0.294181380175452,-0.376643019817484,-0.487338240071038,0.202891546844567,0.214841766754153,0.233083964342505,0.0737459208752718,0.0454047221711971,0.00967872674987724,0.0257903772204333,-0.000254380117434394,0.139890204361501
"WDR77",0.294011523817719,0.443464708389296,0.343628520122973,-0.0465162381758475,-0.0515837511340198,-0.0329110481892414,-0.0272617901269765,0.0552108810627363,-0.101911022291636,0.0223564383233796,-0.0268497284358915,-0.0353067604584556,-0.3177985901696,0.0355088765987546,-0.182421638823419,-0.589213977016877,-0.543483830324458,-0.494856974459912,0.287064528254083,0.37791569632792,0.181004360674301,0.00149460916455268,-0.123350109632117,-0.00107842262331914,0.176403567761598,0.082537750117945,0.273942421246501
"DENR",0.236687807984563,0.261723172614037,0.262650067153535,-0.0042432384806208,-0.0455809561438656,-0.024249989084371,0.0361376911823967,0.0095450061329192,0.0787108203932423,-0.0348550719022622,-0.0179485929665582,0.140383427710894,-0.219907051945881,-0.152799308410124,-0.139354756978008,-0.444745854141148,-0.572916350788237,-0.45803997975743,0.148774243855632,0.288555702894266,0.219799141506591,0.0138943605625563,0.0147218368613444,0.106411375342372,0.103073006711712,0.126484083129103,0.0670894065633334
"COP1",0.207318982916009,0.294233811065478,0.227090883769684,-0.05325467911881,-0.0126624011764402,-0.0232252615617767,0.00472251229574994,0.0339412386719555,0.00942508570365241,-0.0910087258111574,-0.143370151421882,0.0528605596937677,-0.00701886915909888,-0.098669193902051,-0.00285553766186908,-0.357745028537458,-0.459956690015266,-0.349646260595527,0.153363945433284,0.268071560290124,0.226294772803813,0.00649745144937164,-0.102364214997648,0.00182875495292656,0.0501702978419072,0.0284941426583778,0.137463014412848
"ST8SIA2",0.170528374431791,0.0993510458367535,0.134832336008145,-0.250752469416252,-0.216282921769716,-0.296008640652769,0.0412634314096643,0.140765129432609,0.0716387728285834,0.0881527391793,0.110831125963752,0.13044442435336,0.00801785011914724,0.0970328471573669,0.0935090126945557,-0.656842505743995,-0.549527721132005,-0.525069619688308,0.210647362046105,0.193007383555216,0.035733626948117,0.0785103844230992,0.119150433906741,0.0909050674314162,0.190199569427476,0.184514844486655,0.205448116763172
"GNE",0.0525582743306021,0.0715637934603919,0.108352028452835,-0.110186455174906,0.0300114348174763,0.000168244748879331,-0.0140334673741158,0.0536720281908956,-0.0222391848410659,-0.0103873901629825,-0.0213370023346222,-0.0249644973438663,0.0431202911172157,0.0105122309531271,0.0370587596783398,-0.383490884982745,-0.265808529533802,-0.335910610643257,0.098250189816925,0.193297136250214,0.109865551607017,0.173124229756343,0.0360221941019248,0.0162268318597008,0.129392087452027,-0.00703281666821631,0.0321955324657353
"SLC6A17",0.197631515344989,0.296248284150114,0.205529344457059,-0.232876427332153,-0.10210371130062,-0.0737630373094369,0.168414279697236,0.150800124623967,0.175791014581948,0.0583632898380912,0.0104719973598879,0.0490687361293602,-0.102537932684461,-0.221013535855896,-0.182238080646563,-1.01894467008255,-0.875932140026311,-0.8331259018904,0.279449937044296,0.319913781903264,0.358115544492149,0.347864358817686,0.277043647093054,0.287995482380895,0.265357111092548,0.0768863310247276,0.117590657097104
