"Gene","FXS-D56-BPN-1","FXS-D56-BPN-2","FXS-D56-BPN-3","FXSB2-D56-BPN-1","FXSB2-D56-BPN-2","FXSB2-D56-BPN-3","SO10C3-D56-BPN-1","SO10C3-D56-BPN-2","SO10C3-D56-BPN-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"CIITA",0.150036306626642,0.0924980131883517,0.111496771445398,-0.0805782420251058,-0.0109739929617909,-0.197945701836544,0.227288137021483,-0.0151910233036263,0.113262003574399,-0.258534272068362,0.0685756604248162,-0.242960517262844,-0.0387860559942883,-0.0715563937170538,0.121887979689809,0.382878926654677,-0.14781230564618,-0.0696435629680199,0.00940907944611791,0.00383768282696018,-0.0183338319141262,-0.105431721550683,-0.127645658241377,0.0337965814354035,-0.00778575276123039,0.0463933444894868,0.031818545427682
"DUSP1",-0.0014944381407993,0.110594385034593,-0.000704470910328325,-0.0513367014425032,-0.121280416799918,-0.00242508197120905,0.225329888682328,0.0629260519951007,-0.0600744803227329,-0.0420397717294474,-0.0696450547781673,-0.0723113469370098,0.123904394762331,0.0503903037858908,0.075284625609024,0.102814312612978,0.0276731741923779,0.0992778419877105,-0.130578885970321,-0.150411840082926,-0.0059913846367845,-0.124620612754248,-0.052667182693817,-0.17591841917981,0.0583180676429382,0.00446345236425572,0.120523589680445
"RAC2",-0.259387538609199,-0.0228203748686164,0.115319643442375,0.100664169865167,-0.00802461480198691,-0.0402023198883068,0.0402514577952013,0.0387067968949273,0.155597565024917,0.0082532166474083,0.0456564361926164,0.107516582774345,0.0964302557817511,0.0803785356408104,-0.259387538609199,0.401600252095213,0.0395667803993529,0.307767151566769,-0.06145245099788,0.0322568130366294,0.151292373892398,-0.259387538609199,0.0302573771527603,-0.259387538609199,-0.259387538609199,-0.0626904159906818,-0.259387538609199
"CCL25",-0.185420633020104,-0.179712567717411,-0.177016009967777,-0.194466570266767,-0.1671540960693,-0.258255657187695,0.198720503113997,-0.01718125048993,0.0314279343250208,0.228836749870449,0.152156475472706,0.116207479377464,0.214425765515284,0.271444338369558,0.20704027117887,0.578251412022384,0.383180003030692,0.48286592916196,-0.0253919156975382,-0.21443481054543,-0.071980636977373,-0.327294910674825,-0.304144509321072,-0.159788493239301,-0.250771209144647,-0.121785482104412,-0.209758109014791
"TAF7",-0.00949454726108101,-0.0431675102180034,-0.0648370445349205,-0.0250826516464357,-0.0588400754097638,-0.0432480192492122,-0.0354270818064553,-0.0257978883638383,-0.0193017787998055,-0.0964622450148269,-0.0808718616384354,-0.0463345329012235,0.119687847142826,0.0795613270032227,0.059294028789493,0.484847057118367,0.514641731929924,0.437042145312818,-0.185791361850693,-0.127073190405882,-0.153513437176638,-0.0394062753336843,-0.134909539724067,-0.0379577231413943,-0.140342336781138,-0.159362280430029,-0.167852755609056
"HSPH1",-0.126430237107764,-0.216852229715748,-0.126506156505778,-0.25709757045022,-0.31530356499379,-0.273739714951956,-0.131186508637127,-0.143860737426497,-0.11390088795129,0.249076346877937,0.206763336991607,0.221794278992387,-0.0715978899434031,-0.0300948796270504,-0.0505388934358297,1.13547762145672,1.11077557187666,1.12066554967692,-0.244927615254673,-0.170429575414538,-0.313159855282557,-0.359956375433415,-0.33982674539269,-0.304022512684131,-0.12229888683342,-0.128058658764244,-0.204763210066117
"FPR3",0.00896260708516117,0.0504217396706164,-0.116970386178048,-0.159414586143481,0.0120739420968654,0.120334972249658,-0.127311229353613,-0.0853167066664762,-0.136247615458915,-0.0505948594442112,-0.0563423105196996,-0.161786759182419,-0.0211837826971601,0.346357897921653,0.017402549194153,0.4223485002113,0.364093385825949,0.411058586716186,0.0938350695150598,0.122951274074844,0.0302018179479564,-0.0303479772287236,-0.0233978838283884,-0.109301121585746,-0.200804518759576,-0.32186224021794,-0.399160365244982
"HLA-A",0.266426165971161,0.168369792194833,0.159736661616668,-0.268767637991386,-0.321418901324574,-0.50829189900468,-0.764192844639776,-0.907972036916963,-0.698960553876191,0.219397606800488,0.470468113990774,0.383914293818778,0.543578355148735,0.459816500231755,0.430469459077257,1.24632750242548,1.24342920382876,1.14567559997736,0.150021890432772,0.0514131129551263,0.229346156520414,-0.281819269764926,-0.362883142409855,-0.244116514420002,-0.962044783317129,-0.940529085255283,-0.907393746069621
"PADI2",-0.25422151449211,-0.434269750712059,-0.217596860172786,0.0714536146828877,-0.0818232423211462,-0.0853465188360865,-0.503910801293093,-0.329443574984675,-0.230914409220141,0.0991660477533589,0.256772128701062,0.0938072811849331,0.73557731147126,0.371351220084337,0.551547835232009,0.764422419887318,0.762930766307582,0.841750735479378,-0.0614036888085447,-0.17112939079979,-0.398280528987035,-0.0706460039194603,-0.0840705322640183,-0.20431526507166,-0.454257564061958,-0.399862626799825,-0.567287088039805
"AICDA",-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,0.272312055037292,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,0.275744426070366,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069,-0.0219222592443069
"CCL21",-0.0691452670604029,-0.0691452670604029,-0.0691452670604029,0.139089775271361,-0.0691452670604029,-0.0691452670604029,0.142921550152258,0.141826389533168,-0.0691452670604029,-0.0691452670604029,-0.0691452670604029,-0.0691452670604029,-0.0691452670604029,-0.0691452670604029,-0.0691452670604029,0.400268966107173,0.296672138822689,-0.0691452670604029,0.128789820550916,-0.0691452670604029,-0.0691452670604029,0.133336700770506,-0.0691452670604029,-0.0691452670604029,-0.0691452670604029,-0.0691452670604029,-0.0691452670604029
"WASL",0.024803932917143,0.100244810227267,0.0426735994209508,0.0262380777135842,-0.00920961030632839,0.0078615902228858,-0.063016980957828,0.0339945535994097,-0.0636927152995366,0.0245518223809036,-0.0515828153822611,0.0445638596398297,-0.0965668249677325,0.0160802165230933,0.0363064153899604,0.131370772674162,0.0765717536118036,0.0771701706774586,-0.0461039452211462,-0.0335676953367159,-0.0588713644450554,0.0274033329651502,-0.0128023833552309,0.0399110552978339,-0.0244059075718628,-0.10838435712213,-0.141541363295564
"IL27RA",0.0778520113032997,0.0972225059977756,0.0716781662781614,0.0568157481205063,-0.201797853357006,-0.167530275659047,-0.192009878060809,-0.346596242767252,-0.135189823379848,0.150555836173771,0.101436808541134,0.200594693580964,-0.272327160451514,-0.0966489122128369,-0.227174886969355,0.523876275245067,0.388013214018798,0.349682520620457,0.011868933911332,0.0119751785414604,0.0675350673400246,0.0872010121623799,-0.0420552316698348,-0.00184388526289325,-0.318149994919084,-0.13164046330564,-0.0633433638200831
"CCL28",-0.126291254947394,-0.126291254947394,-0.126291254947394,-0.126291254947394,0.0790320809229295,0.183386789636681,-0.126291254947394,-0.126291254947394,0.0817370997025071,0.0630948249753978,0.345062405899977,0.070204283005884,-0.126291254947394,0.0701745833673764,0.0753285854606247,0.131609621962531,0.29574439506386,-0.126291254947394,-0.126291254947394,0.0801077022202934,-0.126291254947394,-0.126291254947394,0.0786903118233022,0.074765196992777,-0.126291254947394,0.0128484332819374,-0.126291254947394
"C3",-0.185036818137643,-0.179261682924148,-0.452324277891272,-0.0369289769940675,-0.0690037455660235,-0.0734091525534222,0.0648257689279808,0.0621783901314448,0.0755559735857156,0.0466138748830724,0.169178038413382,0.0651770783713808,0.0496189349714156,-0.174693474663737,0.180682701714318,0.340573390298712,0.227582848425049,0.133183215206203,-0.110025156958855,-0.0954365258671537,-0.246465008231693,-0.00103137594246139,0.158563790373031,-0.00418830102799017,-0.00656412891898484,0.0657031669677277,-0.00506854659200506
"C5AR2",-0.02755219882751,-0.161339204698454,-0.161339204698454,0.0468958376333104,0.0439841311718698,0.0578460140224388,0.0507276125142075,0.0496324518951168,-0.0141772843598034,0.0280468752243381,-0.0247161855804778,0.318136976340131,-0.161339204698454,0.0351266336163167,0.0854934920400492,0.373176969531009,0.0976782780140999,-0.161339204698454,-0.161339204698454,-0.161339204698454,-0.161339204698454,0.0411427631324548,0.193105895180293,-0.0191133490345781,-0.161339204698454,0.116617929772799,-0.161339204698454
"TRAF3",-0.142973195184469,-0.135658263011919,-0.06235384633721,-0.0321290264542426,-0.0671818511862714,-0.0352106448867175,0.0183734518387002,-0.0778820183414108,0.00380540183984479,0.0428440377384085,-0.00204047363783033,0.0614003661224398,0.0335464528148393,-0.00204626398924646,0.109349925603007,0.0895972695109588,0.180627250386246,0.177544090432759,-0.0492706858481871,-0.162081122290591,-0.101638966815539,0.0246884259147233,0.0328293689467092,0.0119002889319386,0.0146259620856188,-0.0219954131249391,0.0913294789423595
"NCKAP1L",-0.191586751650964,-0.265633777160775,-0.196146556414857,0.0304409379763788,0.0732544547434157,-0.0366561500561327,-0.305213915261939,-0.321394974806631,-0.138678336185778,0.145627303247934,0.0412512492115553,0.0881073979176028,0.18538407473101,0.0414141087413924,0.23315109344861,0.14792197720025,0.35939009387535,0.365410531607099,-0.0811699398311552,-0.128684645008314,0.00160106165682716,-0.0484408918252957,0.154102008977477,0.149034951153142,0.0416860530335716,-0.203815262244981,-0.140356097074736
"TICAM2",-0.394593983662856,-0.201365691006597,0.00994793660638926,0.0918765567200719,-0.0703580376331976,0.117246824939526,-0.182527166450194,-0.136322259929327,-0.186565629012954,0.00615343886753994,-0.00916854207089379,0.140868492243949,0.0861798515946273,-0.00256585244503515,0.0547897152424683,0.298063341448419,0.252685591892687,0.510880665346279,-0.152268787232145,0.0171571620261615,-0.0695138494142258,-0.146706688610287,0.125625254523574,0.00655091349164927,-0.111999738763438,-0.0839480536431925,0.029878534930992
"NF1",-0.365522969729227,-0.325765438889444,-0.37953244378947,0.125329262834093,0.0759832197631329,0.183606647954427,-0.171410433351978,-0.11013577890029,-0.0232955304417608,-0.145710916840384,-0.173912426996798,-0.156274771683016,-0.121924662982666,0.291005371201898,0.260225906474362,0.219660742796549,0.317860711027883,0.331786989343071,-0.129633856678749,-0.0456652345428719,-0.403853415047555,0.0749114098130228,0.20828113093947,0.182369701659127,0.106436598797911,0.101781263901339,0.0733989233678791
"MAP3K7",-0.180401204511961,-0.122009979547084,-0.215615251982742,0.0331052712837803,0.0296910687471534,0.0187172522200552,-0.120251190250228,-0.0828949818736628,-0.123734118541641,-0.115940666501091,-0.0848396566642915,-0.0651831780924415,-0.00480376924384274,0.158440370283998,0.133168503501446,0.40740434940887,0.450871666172374,0.408293078325917,-0.196222470938885,-0.0226284688422655,-0.208866859689506,0.0539416949779241,0.0983764914324361,0.176291630481158,-0.154416750806904,-0.103658398350612,-0.16683443099801
"DUSP10",-0.349126390400347,0.0287868530916349,-0.341084375266638,0.166951264802021,0.117141279553962,-0.039285183753675,0.0536458788725866,0.0285005080538347,-0.0879347897922074,-0.0560852995692294,-0.036070193644635,0.0697212032108911,0.0565644198836299,0.168508548803223,0.200635661453562,0.270280053063905,0.467872131064651,0.428876326630153,-0.450830062975101,-0.355596653614741,-0.300588929171132,-0.0875036904962396,0.108468802930773,0.294121673638875,-0.22288250217929,0.00491427443951586,-0.138000808629972
"RABGEF1",-0.0500230580683283,-0.12715958053921,-0.132103348558923,-0.00898709577628232,0.056173733523293,-0.0515956912523841,0.055103231609511,0.0379653625807848,-0.227250919898117,0.0774235317102079,-0.0569946188261543,-0.0993975000905287,0.0675755486046281,0.0294393153993333,0.0607691902204106,0.256325637372921,0.240507363613519,0.11121988856581,-0.0794308756725446,-0.293665597567239,-0.178378171430221,-0.187043707762884,0.0113306971225935,0.122433093851974,0.204811795333155,0.0592698954244977,0.101681880510165
"RAC1",-0.107605355592275,-0.147874541864235,-0.196340676098599,0.107873007848465,0.0327300410207663,-4.84556394315661e-05,-0.0188282579544996,0.0700879041070657,0.00387259049010957,-0.077116171289008,-0.0463839306300109,-0.0644659927438731,0.256470653672048,0.131810964633418,0.0576889689883231,0.241593955271641,0.22385821345126,0.2508067023359,-0.200400596686434,-0.168228690005268,-0.0327676382429907,0.0497259158830055,-0.0774736066041797,-0.00714250257630766,-0.0636572985860671,-0.109509497620865,-0.108675705568018
"RPS19",-0.196313208725581,-0.208305426591281,-0.194818152075877,0.0605989309494177,0.0954970893488323,0.100088915615391,0.0438350160337659,0.0181539180161536,-0.0307168530435113,-0.232428261399637,-0.194825680607853,-0.209620064011778,0.436432999690439,0.195312059691053,0.193516041938759,0.615674265705847,0.543951138465737,0.553887087616163,-0.274725348217048,-0.355734286049298,-0.167868830854129,-0.0193083316470197,-0.147015946295124,-0.095060705246766,-0.194964522675811,-0.19015495018269,-0.145086895448078
"LRCH1",-0.208481299024339,-0.246793646623113,-0.304797868862714,-0.0414878702754482,-0.00994477377464165,-0.0264095138039586,0.0448302113198729,0.101091734511597,0.068934702505624,-0.00395011177761972,-0.0211818449317551,-0.0905563748496103,0.197637383266832,0.243070298455159,0.211074109367537,0.200001307124831,0.301228353424349,0.25592294171102,-0.247060848563004,-0.0811410567281481,-0.312101641646171,-0.156002436328636,-0.0306354192969245,-0.0317438521768008,0.0401965634894133,0.0776076603180016,0.0706932931686186
"HLA-B",-1.51206432394117,-1.41016704054661,-1.60492910599431,0.293253916634493,0.396049743992744,0.34015675060825,0.0568505234178129,-0.014736234403756,-0.048355681752863,0.158275018188762,0.137279886561624,0.0628597771530011,1.45243455146316,1.27420720120873,1.26348228711122,1.10562165821042,1.13343698802461,1.10038090593277,-1.475886781618,-1.65765869577286,-1.46502348059355,0.280887094527987,0.0786529239288765,0.153909340303201,-0.024622921597933,-0.112850485933972,0.0385561848874048
"MIF",0.206407058023412,0.184460815949654,0.0960229486563264,-0.120719040993731,0.130643882813481,-0.120719040993731,-0.120719040993731,-0.120719040993731,0.0873093136561698,-0.120719040993731,-0.120719040993731,-0.120719040993731,0.170049487098253,-0.120719040993731,0.0809007994142874,0.0283121681457077,0.178235278014821,-0.120719040993731,-0.120719040993731,-0.120719040993731,-0.120719040993731,-0.120719040993731,0.233726058885015,0.196795241224356,-0.120719040993731,0.0759780816247861,0.0212254404059502
"NCF1",-0.0082034862681839,-0.0011457826999095,0.0969433401075497,-0.00650739878454498,0.165513549628962,0.0737510597872708,-0.123262768072666,-0.124357928691757,0.212245940466235,-0.0077717106559172,-0.335329585285328,0.123908224473324,0.0488363747916241,0.00443648896468218,0.0133214331070528,-0.00267489285984635,0.0596232863640482,-0.00648241391889037,-0.137394497674008,0.0215581667387905,-0.0833111080351507,0.0686457254634334,0.164686739212052,-0.051221974964978,-0.0195052740970052,-0.0945188161228536,-0.051782690974032
"CD274",0.0747282486046208,0.102124221732064,-0.159346551118158,0.0691738144062599,-0.054334443694291,0.201947247781556,0.193494791614734,0.0590113554821068,0.0135217925818294,0.168121757542295,-0.0826012989918903,0.0518538207130748,-0.243285205077749,-0.167204856419362,-0.131790173421764,0.000462441059729812,0.129754058337593,0.0331009570062353,0.0560941992791735,-0.122302587480716,-0.243170681308965,-0.130078422420972,0.250790440518329,0.223435111513429,-0.188222892924743,-0.117916981302953,0.0126398359885185
"GPR18",0.169322541059404,0.101830776575304,-0.112219614247469,-0.0740371368914037,-0.123638268027203,-0.173899795084536,-0.0693503797798387,-0.117989947303956,0.0307339529532538,0.0717858186328693,-0.0239176290957106,-0.0186333066085869,-0.123183519835822,0.0630665273202942,0.0474728547012715,0.163149551478205,0.118477214743636,-0.0347049136417761,0.0897801021294278,-0.0373172522516976,-0.123102334237948,-0.126479636066618,0.02548349598122,0.236544896065474,0.0700532520320909,-0.189821915668195,0.160594665068285
