"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NUP42",839.330616081508,-0.178250161957558,0.0494802766442495,-3.60244877447091,0.000315233534273186,0.0525152727816822
"WDR54",1770.58950387506,0.219442027119433,0.0609401557570013,3.60094299716688,0.000317065093565562,0.0525152727816822
"NF1",8539.24245071489,-0.333835952400358,0.0928408821950335,-3.59578608590836,0.000323413483872768,0.053108916800406
"PPP6R3",4603.46622572146,-0.130778351308157,0.036526295938332,-3.58038908541267,0.000343082953554666,0.0558614642936084
"NAALAD2",1287.09685526575,-0.234303140632298,0.0654838044044647,-3.57803189297175,0.000346191216603284,0.0558938810470495
"MDN1",3657.52529264745,-0.292088561025758,0.0817376718430314,-3.57348765189549,0.000352257862161404,0.0563994192142254
"ASS1",2623.25749189364,0.297648156977244,0.0835689410160305,3.56170789480446,0.000368450186983362,0.0580248642828798
"SMC1A",7434.0083828508,-0.167579506248567,0.0470437405318027,-3.56220624368251,0.000367751295590042,0.0580248642828798
"GPR157",141.056398468914,0.449688878035044,0.126589658369061,3.55233503138159,0.000381828358381696,0.05916184072248
"MCRIP2",519.977881436375,0.406399568419075,0.114376066119036,3.55318715015184,0.000380593595153355,0.05916184072248
"ZIC5",3252.4115452401,0.349333965391999,0.0985967039657029,3.54305926406542,0.000395513809011623,0.0607920545003226
"ARHGEF7",6557.59691924012,-0.147996237637711,0.0418062201862313,-3.54005305857458,0.000400046595639763,0.0610007558891013
"FAM3A",1715.5287627746,0.171751976274041,0.0485699831684834,3.53617533031162,0.000405965164063548,0.0614158165130154
"RRAD",122.655400223953,0.723608337385616,0.204911615669858,3.53131927158025,0.000413492320717271,0.0617204332084167
"SEPTIN8",3002.27278135694,-0.217755629350495,0.0616835292659951,-3.53020704135583,0.000415234588337134,0.0617204332084167
"SLC4A7",3895.60214309648,-0.240712605957892,0.0682157813239664,-3.52869381961212,0.000417616005678144,0.0617204332084167
"LATS1",2910.54370079294,-0.229339439345296,0.065084123355266,-3.5237386250627,0.000425503761264666,0.062406135612046
"ATP2A2",13537.4572204557,-0.136477198479835,0.0388300406221537,-3.51473231274372,0.000440197463192706,0.0631157750770258
"GPX3",377.855270210138,0.402927689115471,0.114584965485782,3.51640974369771,0.000437425352924525,0.0631157750770258
"SLC23A2",4392.82273077584,-0.220912824307322,0.0627945780747272,-3.51802386576162,0.000434773259419043,0.0631157750770258
"MAP4K5",3708.72278003447,-0.206033320016691,0.0587513034627295,-3.50687232237143,0.000453406642700953,0.064528161675655
"CFTR",70.7508669654387,-0.55511180287348,0.158397746413022,-3.50454356481832,0.000457390726091686,0.0646165295617615
"PWRN1",30.7154695426008,-0.734999623216887,0.209854956556583,-3.50241726608306,0.000461056946700952,0.0646590300508423
"PUS7L",2341.69698160489,-0.249274024120286,0.071408410487994,-3.49082163314918,0.000481537618215002,0.0667688068446817
"SMCHD1",7297.83841607867,-0.206461593206239,0.059158337799207,-3.48998299964078,0.000483051275251692,0.0667688068446817
"SEMA3F-AS1",138.694935255155,-0.42374277260838,0.121698086713371,-3.4819181143447,0.000497835903288121,0.067836320637409
"UBP1",4662.43808265297,-0.157402643031059,0.0451999335250656,-3.4823644805533,0.000497006712955655,0.067836320637409
"CDK4",2398.5682657592,0.206210105276288,0.059322064724789,3.47611139687994,0.000508740922068921,0.068834079828945
"FAM234A",4259.77203305569,0.180931986051819,0.0520885359768466,3.47354715694531,0.000513627097228648,0.0690092127206574
"GRIA2",5826.67577715841,-0.420091802576987,0.121125384235588,-3.4682391740439,0.000523880802262756,0.0698980684296828
"TTN-AS1",196.887850577635,-0.279597843947353,0.080820261900047,-3.45950183003788,0.000541175599821402,0.0717076330990937
"FAT3",3816.96489096988,-0.285173609076801,0.0826891440179818,-3.44874302985632,0.000563202397889433,0.0741151210318471
"HSPA2-AS1",32.4460721755514,-0.764117303154944,0.222972969948287,-3.42695037578843,0.000610400607748838,0.0792407221397192
